id;prediction 
326931;286.40110574316066
326932;306.49850154474348
326933;269.71945964213569
326934;188.90253050987164
326935;276.17284496866483
326936;345.29625743803456
326937;359.1420625580119
326938;296.14725593400146
326939;218.06641800164275
326940;251.44508235438053
326941;407.18473511943216
326942;314.141393639623
326943;368.83141365699669
326944;268.32703736877397
326945;212.17633894796182
326946;328.96708516810941
326947;221.49448733883756
326948;291.66658644195223
326949;591.64338369265954
326950;409.32714128220266
326951;166.77850998751484
326952;334.1124465041795
326953;279.94884759074904
326954;359.61626259190655
326955;210.85750903928738
326956;292.5061278930944
326957;278.89606361593076
326958;336.06742152230834
326959;519.91148996124809
326960;462.78632372529154
326961;361.75829377139399
326962;255.85915108406448
326963;381.42541317506607
326964;265.86990124906714
326965;245.34016504185837
326966;383.10930320247053
326967;302.1208983794308
326968;266.02018966748977
326969;253.12759185975531
326970;295.11975800300394
326971;453.41046437828629
326972;292.85772181236314
326973;218.15255704289444
326974;141.20774364817512
326975;454.25160918595361
326976;299.2368314796193
326977;144.61171484392131
326978;203.57689487398198
326979;475.90328067525525
326980;284.94676667843743
326981;410.03667786724714
326982;179.24504142126614
326983;236.21785045322167
326984;326.0803171391957
326985;303.09012247548554
326986;267.36384626204978
326987;218.16603877214129
326988;227.05798135525271
326989;568.63847603800389
326990;215.87797992882997
326991;291.09330449424868
326992;199.43100297558811
326993;530.17174295729558
326994;212.64095960478053
326995;454.33149868527067
326996;250.17077724465182
326997;385.7246818435778
326998;282.74499363821917
326999;314.79024706864413
327000;392.05822234864587
327001;366.83583718556162
327002;388.26472766700869
327003;290.80565590322084
327004;367.16179085575192
327005;299.71113573787875
327006;329.64350986727493
327007;284.4729417834796
327008;444.72283732401098
327009;207.03618039273954
327010;170.29279417018139
327011;321.00716425508932
327012;351.20853559536056
327013;336.32944278962441
327014;317.87423439317229
327015;279.90313068187828
327016;317.64979584172158
327017;295.95550676544718
327018;391.54203827288933
327019;367.83435253069388
327020;424.35058729237204
327021;154.81541049067766
327022;146.85436197045973
327023;519.32917385316046
327024;256.15911054797749
327025;304.98707077276134
327026;333.17068941078992
327027;291.00079754852072
327028;531.4810429240398
327029;248.46532998799086
327030;394.17392596205741
327031;203.76233430751881
327032;330.44229618789882
327033;397.82797348599945
327034;393.91618393087322
327035;399.99317455462869
327036;322.84063418301895
327037;269.2344977573959
327038;277.30646296168237
327039;306.28575687767108
327040;253.75622822489913
327041;264.48874365445567
327042;271.64381511863292
327043;375.35206893375425
327044;242.70838129780827
327045;353.29881831453434
327046;365.77418243849115
327047;213.23886282436916
327048;312.76992762646574
327049;248.43670291837398
327050;260.29896458520528
327051;255.04002332134445
327052;269.59407285423026
327053;185.91330116258331
327054;324.21320634086811
327055;230.26312358683504
327056;214.88572047085898
327057;277.67097852952651
327058;288.66845848106357
327059;272.15593588989492
327060;444.67295493204244
327061;262.06586130621656
327062;523.4696755439013
327063;218.06641800164275
327064;531.75251099943921
327065;199.36125356667623
327066;254.55856439963102
327067;286.15894239541694
327068;269.40707820155666
327069;424.24044163501759
327070;227.31031750334847
327071;360.1434535757503
327072;285.79559782393449
327073;280.03023844741989
327074;440.27612240568914
327075;387.26351245890777
327076;362.70038721194635
327077;207.77216225307143
327078;280.15128187575232
327079;323.2523834193571
327080;264.58584861919314
327081;300.77281837475704
327082;437.0884675809333
327083;286.12582637059512
327084;267.30373408150928
327085;304.34982050371303
327086;224.92670797266942
327087;365.81997767471108
327088;218.72065841882602
327089;261.79645565738082
327090;370.45020332936258
327091;204.20249009624499
327092;521.96713604778085
327093;494.92839494791042
327094;307.48579142636828
327095;249.45830988244023
327096;233.90832667839422
327097;219.14895951481907
327098;427.98725329796594
327099;257.71321780494895
327100;519.58323203703503
327101;202.30605449661678
327102;233.55178988397705
327103;452.95231941368434
327104;364.83683108167162
327105;249.52971721917223
327106;397.0107694232405
327107;251.49802346528872
327108;224.97821784252216
327109;524.33250263974651
327110;469.28515858174472
327111;330.62345733606196
327112;384.43641208469592
327113;211.23187295198971
327114;375.98703947988349
327115;426.91875966092334
327116;221.30877965900046
327117;412.73671017177838
327118;421.97261322473224
327119;268.33530522188136
327120;247.11381408566029
327121;268.33530522188136
327122;361.23428087064826
327123;277.72626661358578
327124;438.64284749353106
327125;382.6765717619009
327126;433.13328839324549
327127;306.73968987621379
327128;282.9840420630095
327129;370.46356336491976
327130;445.4450179521931
327131;302.26208019437377
327132;343.78714488264859
327133;367.21251272561398
327134;202.90450597715326
327135;183.58613882593932
327136;359.04535413256787
327137;305.14735383332055
327138;246.23553420576474
327139;368.78196699859814
327140;214.33160209991303
327141;347.65467618338238
327142;268.33530522188136
327143;265.04504258623803
327144;293.95248511702158
327145;382.56708500745708
327146;412.96837825516985
327147;369.76177361254594
327148;353.65575737575614
327149;284.89072319020067
327150;317.36286646953823
327151;460.09453078707111
327152;341.22220871035677
327153;275.79338436957346
327154;351.98513521109089
327155;287.76172093705719
327156;278.32848596532278
327157;279.94895699208217
327158;460.68411519039137
327159;320.77691992728552
327160;294.24979307353482
327161;240.63939347706361
327162;333.44159161163878
327163;302.41027521048125
327164;393.70559587674057
327165;318.1188272753256
327166;426.07489664057505
327167;544.71968294967041
327168;474.5407167541988
327169;304.32218222675317
327170;376.81246270369996
327171;237.98176053840268
327172;307.29708697364845
327173;525.35779064838152
327174;298.59023234522044
327175;370.6849732361041
327176;309.95791401228445
327177;497.99225484096678
327178;277.51894250119909
327179;295.94142039314721
327180;227.26455725849743
327181;236.29098289742561
327182;245.61914308278716
327183;295.60461935860144
327184;236.88294197732648
327185;360.48571977181359
327186;236.88294197732648
327187;562.55457573661806
327188;561.48617432212461
327189;231.78130574056001
327190;272.68434863668438
327191;375.97815013402533
327192;184.20745279128272
327193;316.96686296615911
327194;362.7982154332073
327195;476.01544558316613
327196;266.44126273745746
327197;303.24440394809847
327198;294.0040659753729
327199;357.02220098659745
327200;375.85754287231327
327201;259.86610710874021
327202;383.90265081159703
327203;225.95217489189432
327204;201.82880901971691
327205;374.2650106322107
327206;338.3992611751957
327207;227.88580647412974
327208;243.78102974073491
327209;359.51249818584876
327210;297.27689697273377
327211;311.1629075996492
327212;216.48391641956445
327213;288.32226069059772
327214;326.42260712261259
327215;264.91222657573587
327216;214.37033268249809
327217;201.4706563429574
327218;369.44222070992254
327219;231.76908258710574
327220;245.05172507233931
327221;201.8117667016094
327222;282.58130522693983
327223;225.67820524230495
327224;415.5314082075156
327225;245.12293899279408
327226;299.60763360355844
327227;292.51483211974829
327228;226.97236099565009
327229;572.16589628016868
327230;369.04329586139926
327231;419.79151995903754
327232;259.43173561154714
327233;245.12162229022724
327234;349.26373380573204
327235;137.29269815765767
327236;409.63365946738355
327237;207.87867231763855
327238;214.58165814474566
327239;530.79733817955866
327240;228.14969281839242
327241;419.74271239517094
327242;379.29467352755762
327243;251.41662272236718
327244;534.07228977037505
327245;313.29265518185713
327246;397.13339664573016
327247;291.29656220326683
327248;278.32034587031461
327249;491.3947991121106
327250;469.26133916188451
327251;536.88867135968474
327252;228.93811810184494
327253;338.0900693299767
327254;197.67732436727971
327255;309.0927485462646
327256;226.64845904264973
327257;277.92156497915425
327258;246.39398537474688
327259;203.25536663908105
327260;225.27161221445641
327261;219.62983911239317
327262;329.94087028131247
327263;215.96009928525265
327264;189.35545557077694
327265;231.84873539194672
327266;287.4697312117151
327267;370.76911881170764
327268;186.17591750412916
327269;279.09744445589735
327270;216.71096779844629
327271;305.79954456742803
327272;312.26704331872696
327273;196.96334923179316
327274;233.20074896015581
327275;347.36136583004122
327276;227.22176541409459
327277;279.40491552511878
327278;293.8482411334864
327279;390.66945758870997
327280;365.7136108253523
327281;348.81886839523804
327282;282.73015668292788
327283;259.07614205983151
327284;283.13808357950325
327285;262.52358316975915
327286;313.632777262091
327287;368.07529778844179
327288;207.68250528094558
327289;289.30392831660623
327290;191.36382087429138
327291;160.86338651712339
327292;226.71358732476611
327293;312.22997701158897
327294;290.22947774225634
327295;245.54406879777468
327296;306.11574855207823
327297;498.45939889424767
327298;338.03260303998314
327299;206.91454487415299
327300;359.88401142822687
327301;231.97574536960286
327302;203.92535043867576
327303;216.48391641956445
327304;204.85599563744637
327305;370.50572324888878
327306;431.86562080413319
327307;235.56206631673987
327308;243.40765180127445
327309;302.4301573522651
327310;323.54881320940416
327311;257.41029729334042
327312;358.68364525456758
327313;354.15419420852442
327314;207.79115302610873
327315;255.05610780827158
327316;214.35337557238418
327317;291.79636674629421
327318;228.23149266376737
327319;277.0350728460935
327320;233.13841617869008
327321;240.10616995323096
327322;193.86493061176046
327323;575.39201817168566
327324;293.80080826635475
327325;310.21266857549517
327326;362.07775768853429
327327;337.75726247203721
327328;294.45697097450011
327329;284.32205813636153
327330;269.84179556866712
327331;262.33204539539281
327332;226.18233008815707
327333;230.71004910429434
327334;252.89506024103017
327335;241.046369807834
327336;247.34780915401427
327337;229.2751445836534
327338;301.23121044838575
327339;318.1578052469884
327340;304.82684410042037
327341;290.40966915692127
327342;351.15484487436424
327343;229.83439783719871
327344;244.54180904214635
327345;486.35906554375873
327346;268.21975006216621
327347;195.99366930532065
327348;185.69322825469928
327349;390.79020852068174
327350;382.46831829029492
327351;426.04328256993841
327352;471.39209387319289
327353;244.72525256998128
327354;310.00936248788412
327355;511.25456689261154
327356;406.56185299233022
327357;577.89690200905989
327358;382.01343800660817
327359;282.82115785338834
327360;450.73873235544102
327361;317.63547643993064
327362;301.29431697214358
327363;324.89291739037901
327364;176.04892800169142
327365;315.18442873970594
327366;320.51046159026902
327367;718.05901995341037
327368;251.56020833828194
327369;347.08550262794535
327370;398.55937099798342
327371;282.99527701814429
327372;455.23879494425569
327373;268.86052231365414
327374;183.84781342951891
327375;284.99971853820483
327376;193.18009449500877
327377;252.48280513108529
327378;293.80080826635475
327379;330.81964233499616
327380;207.97598131549609
327381;293.80080826635475
327382;455.90838516289926
327383;161.67161896428914
327384;567.50763878534349
327385;278.2170297640335
327386;288.14297575397268
327387;329.51726701825589
327388;470.98454405958489
327389;296.76006230069777
327390;357.41449654576053
327391;453.24808306208115
327392;457.27185393360111
327393;380.62570398937021
327394;215.26200772461937
327395;367.08347533957954
327396;580.40002905066365
327397;248.38201899879314
327398;347.54298730265936
327399;413.49884412985722
327400;191.31922653003602
327401;219.53012248169159
327402;292.23978949536445
327403;264.91222657573587
327404;382.91698165696494
327405;274.51933774998162
327406;330.99889232221147
327407;368.75097518549563
327408;200.96522426992055
327409;368.947538571358
327410;199.16205494325291
327411;465.71427054016925
327412;274.87019841190937
327413;358.21650120128669
327414;302.1208983794308
327415;282.03061217230339
327416;413.20702888324558
327417;285.36582556328716
327418;260.47390079318399
327419;214.09260779403573
327420;217.03253405468166
327421;232.40343307188454
327422;204.19341042881112
327423;346.54774216446089
327424;270.86114491776647
327425;454.49367877407451
327426;307.20971663710287
327427;236.38003259056569
327428;283.20187218164119
327429;407.58105761585574
327430;314.30646041183076
327431;332.85730621579302
327432;290.76005461375291
327433;179.27577223926403
327434;267.41199025656454
327435;651.62154418502132
327436;179.24504142126614
327437;363.71287306721456
327438;346.33693301556866
327439;279.7780485350238
327440;294.40647798205771
327441;247.81486311329411
327442;313.93930507303168
327443;178.80161867219587
327444;570.75735528301641
327445;338.10601124960357
327446;393.44248774131137
327447;388.48788218408856
327448;329.32412289702114
327449;332.14939981480984
327450;343.92737975253965
327451;571.3829505052795
327452;279.98130624404195
327453;418.51183374242316
327454;206.57003429874823
327455;312.21071362511083
327456;357.43522958569491
327457;191.64050088816558
327458;211.84331806812401
327459;293.81372890762185
327460;474.0410261409333
327461;240.01180447911455
327462;345.54046603457624
327463;278.84262498629653
327464;266.32574074492555
327465;297.07363926371562
327466;338.31682145454607
327467;279.32027916807135
327468;405.00091247786077
327469;423.66154764511634
327470;346.18000397645568
327471;265.16809620161104
327472;286.8963446805397
327473;286.96652391384492
327474;383.15536832085087
327475;363.30146541069251
327476;298.43971413575889
327477;267.13689095939003
327478;453.59900742724597
327479;280.57335885754622
327480;281.73924143476341
327481;297.09764698551845
327482;274.4529798972178
327483;305.22628915705036
327484;268.15605523466604
327485;186.13718463987919
327486;332.33466123532577
327487;452.71914404785633
327488;178.83234949019376
327489;300.04498111448947
327490;284.16702669331158
327491;469.32179465491367
327492;411.14145608895478
327493;312.3618165820551
327494;349.10527366432757
327495;306.58266459990642
327496;332.41375821778183
327497;410.96951324271765
327498;268.15313274868856
327499;329.80508786241649
327500;369.61132669311405
327501;406.49147613201137
327502;344.72554374337915
327503;555.82619161188632
327504;364.21794780823751
327505;372.87769681415915
327506;293.28896369829175
327507;424.33115617525311
327508;707.95633130044894
327509;360.13779211820003
327510;331.87794778896603
327511;301.03670471901978
327512;260.10547482832493
327513;352.71949265388139
327514;284.33027897201578
327515;256.2957149278368
327516;353.52203032834689
327517;273.5581557901408
327518;157.13229598437641
327519;346.09391368555515
327520;350.10412664009618
327521;302.67522729799788
327522;485.39802020704457
327523;263.98882921126386
327524;313.67067071610046
327525;344.06271453952576
327526;301.40907458560019
327527;509.09124051508621
327528;333.57486141782982
327529;375.60829675192934
327530;272.91451743733614
327531;388.77037865561971
327532;296.55661204490275
327533;349.59431236635993
327534;295.66426788579196
327535;450.73873235544102
327536;380.35117997665611
327537;308.94011434714633
327538;288.6723506828003
327539;329.75826488727313
327540;518.40446482754146
327541;152.01811674282737
327542;279.05348108030944
327543;228.50519691230679
327544;279.28834817063426
327545;324.19308321652733
327546;374.66843524336616
327547;214.19267997156703
327548;272.03903583604716
327549;358.31749326783466
327550;318.61238795170999
327551;433.6812954705631
327552;328.07855785790173
327553;417.93688659097648
327554;348.84446945348498
327555;456.37376929054307
327556;184.40432380304142
327557;320.54220758606948
327558;314.29968908816818
327559;225.95091830952981
327560;265.65200152814776
327561;182.49509789016318
327562;161.63252204319582
327563;277.96684668554076
327564;458.94171390295554
327565;427.1798114277845
327566;477.66195976819296
327567;413.64279211133623
327568;256.85532405045291
327569;283.5041275706007
327570;316.20816840821789
327571;404.09972474149555
327572;351.01713291077124
327573;394.0199373762519
327574;214.31777180048297
327575;296.1297819026305
327576;245.06924908124739
327577;272.00353348783364
327578;541.96200435315995
327579;322.28166739154557
327580;535.25977144410888
327581;335.0648575562285
327582;402.27511535770543
327583;200.1549382585406
327584;198.46607337739013
327585;626.65501331465896
327586;282.18266418383365
327587;252.15051126997787
327588;484.93865372732631
327589;232.37457870228548
327590;220.75428449853572
327591;236.8624113358768
327592;332.54716895258673
327593;401.63369333947986
327594;411.72243278325021
327595;514.73954530914796
327596;340.12142845362757
327597;245.42329711747553
327598;348.33503902280353
327599;397.52539649679574
327600;648.77850448063248
327601;335.22205588049542
327602;285.97266776593779
327603;228.54369283097208
327604;297.07363926371562
327605;321.37062802455085
327606;308.56855906896692
327607;218.18057808386968
327608;526.5946508873003
327609;221.94959968468982
327610;301.03670471901978
327611;294.46186283888801
327612;570.37770894104506
327613;282.57598311694676
327614;188.54617044211454
327615;212.46925587065218
327616;265.51410049378825
327617;284.1039019593606
327618;418.50090715004251
327619;282.5281329648634
327620;234.83335906826113
327621;298.88272247619688
327622;472.57186566297179
327623;300.50470310139161
327624;425.78529719917663
327625;216.92356901077912
327626;208.45878249692547
327627;465.4975000736635
327628;317.71509597958027
327629;226.38399296988544
327630;234.60050838917147
327631;277.66042185977994
327632;467.78477366235239
327633;221.059834136365
327634;292.40001442450216
327635;259.01726615310889
327636;383.24954849833762
327637;341.47413859108315
327638;494.88150668456478
327639;217.4687642430487
327640;393.57264618873091
327641;279.1562087299439
327642;549.41775256776407
327643;388.84135618844567
327644;498.68288408839396
327645;204.19341042881112
327646;391.79804971362296
327647;298.38928466227799
327648;332.74743428084173
327649;284.3665289851466
327650;278.86663270809936
327651;271.91410355739589
327652;387.12172037133524
327653;358.15760924919573
327654;306.0311121950308
327655;327.72391002804642
327656;318.84275521455089
327657;331.24010948243097
327658;270.18129557295975
327659;148.06756372295237
327660;311.26427874066468
327661;612.19774980495436
327662;504.29440795818266
327663;309.64311150002737
327664;302.28979711578694
327665;250.59336830761885
327666;274.98145708294101
327667;426.80920573932872
327668;234.38861794482858
327669;207.95214928788502
327670;434.08065216310825
327671;296.70116543937974
327672;385.7812900508153
327673;216.49615781866652
327674;398.74138186848455
327675;258.06988807384158
327676;317.79867471046458
327677;353.92074872048198
327678;347.98686273114367
327679;466.08150115715733
327680;575.36399366707974
327681;421.20944899608583
327682;355.68770987404179
327683;329.95399701446604
327684;382.22337584724215
327685;279.88477423142223
327686;348.74172515532086
327687;321.97562910518599
327688;356.61035137069126
327689;287.57105995870756
327690;372.29484819240878
327691;386.18037234496222
327692;297.07993738245978
327693;328.23761065608807
327694;349.24790626042216
327695;280.45606880214751
327696;559.22130443781293
327697;281.36523711170798
327698;371.55515527750578
327699;265.80199455985382
327700;276.40559377721979
327701;222.12549230497157
327702;347.7094438005405
327703;236.6696393658062
327704;260.68633442642681
327705;256.45063329080187
327706;275.61346873198869
327707;319.16028028814867
327708;474.21962315723124
327709;348.23199604336713
327710;537.88604611709934
327711;403.02501486095974
327712;302.69971863810821
327713;367.13237160875326
327714;296.23021458086447
327715;269.21703323360657
327716;297.43130449451036
327717;346.56058389547582
327718;183.58613882593932
327719;368.16764459430362
327720;262.68537194164935
327721;214.05686753957781
327722;233.88121197887938
327723;430.72429171434158
327724;201.27337102218573
327725;219.79676990397778
327726;378.77262474420775
327727;196.06766122990146
327728;494.07911649561595
327729;247.00789459199973
327730;245.53639313452825
327731;496.8103163430531
327732;461.8932592153588
327733;358.23062822875715
327734;289.5012734307997
327735;483.34190656311347
327736;345.50835823381664
327737;274.66061638461457
327738;268.3964179470284
327739;286.3610677908581
327740;368.76856130106398
327741;268.3964179470284
327742;362.74236220732166
327743;423.27812823555706
327744;278.6100583312392
327745;274.68839715824544
327746;314.32413681456359
327747;228.47538562608383
327748;344.55497738231327
327749;220.00637574689611
327750;311.26960475813013
327751;340.64735427417827
327752;219.70317054040387
327753;282.75844943257096
327754;369.14034506131128
327755;257.68378438589826
327756;281.11364621250038
327757;264.79306447367685
327758;292.23978949536445
327759;432.76209018817957
327760;413.16924231232218
327761;242.23314293685763
327762;330.01240107217404
327763;368.7394500363809
327764;395.38930523143654
327765;332.99393939473646
327766;328.97247645947095
327767;495.66308812560845
327768;438.45447495433865
327769;243.5058337408382
327770;444.12883727436423
327771;289.38423088563599
327772;476.29850873614737
327773;249.9545979514742
327774;282.58723535890169
327775;370.04235007616035
327776;450.65555424972803
327777;343.75521706658191
327778;402.27511535770543
327779;425.57613851665752
327780;525.13300160746803
327781;382.99484043328687
327782;211.63321956889823
327783;349.51324621430604
327784;388.12239417372302
327785;228.77816600195257
327786;319.89106694840342
327787;416.12038519997571
327788;408.6707823755973
327789;255.12555076734776
327790;455.42542255952071
327791;309.33762966338179
327792;360.37691905256941
327793;278.42320995902912
327794;292.46782221260463
327795;286.52310116477469
327796;445.73756858130321
327797;280.22147128409404
327798;291.60350241769061
327799;315.46975264464044
327800;294.61393515334834
327801;215.91011214877409
327802;390.79628843029195
327803;513.24010649146248
327804;418.66206559179398
327805;268.36288331209687
327806;191.6241440442586
327807;276.1069894495314
327808;456.9384461696776
327809;382.94066634424865
327810;281.98508618350138
327811;265.98124454706914
327812;278.2170297640335
327813;315.99559200060332
327814;264.11932525689906
327815;268.33530522188136
327816;243.57777203171673
327817;282.99527701814429
327818;449.47967499046638
327819;473.19758196335016
327820;287.27887263478476
327821;216.78806921433335
327822;310.50622984245854
327823;387.23462072187903
327824;248.47531791540493
327825;252.08144202828987
327826;228.59075537475232
327827;408.73685117056391
327828;245.76839015248387
327829;371.26683524337039
327830;229.15843983716255
327831;318.61331650488808
327832;391.21641898918466
327833;291.79636674629421
327834;290.91696521287531
327835;313.87725931839844
327836;226.14726348155205
327837;358.68364525456758
327838;225.32907850444994
327839;216.38321154303449
327840;258.26444985366106
327841;278.1381225828074
327842;365.72955144518204
327843;403.86700585092922
327844;275.27850696502463
327845;303.42634307185648
327846;229.44719735101762
327847;547.75579411031026
327848;333.04568104114838
327849;221.87623311889155
327850;415.92351184354811
327851;359.70323848057916
327852;258.93985965443744
327853;320.34424779233063
327854;368.7394500363809
327855;236.72777319991292
327856;240.56947509818806
327857;271.32558641526799
327858;386.43087133708497
327859;400.65411091369856
327860;253.70043658505111
327861;362.10464647548991
327862;266.65507979388195
327863;227.68254876511156
327864;282.545587568288
327865;419.77344639470721
327866;420.65082859725635
327867;541.96200435315995
327868;326.76945621721489
327869;476.09393900658597
327870;391.12901107247785
327871;513.89733908216454
327872;351.25497968465498
327873;436.17301582374625
327874;326.92992520046562
327875;370.33220031305711
327876;253.63594705986094
327877;267.18113986254599
327878;341.70279222395675
327879;335.54636905981982
327880;295.73816268412907
327881;354.90163118464466
327882;281.37947077314084
327883;233.05872096876269
327884;328.81786958584058
327885;268.22687675426687
327886;207.01742097449431
327887;319.69371181641679
327888;316.99777808119705
327889;367.54204937204059
327890;250.66780510360095
327891;282.06300803642313
327892;342.53312616973506
327893;248.75798857210813
327894;439.7153716255919
327895;443.05900907414468
327896;426.66870361609074
327897;296.81601376939909
327898;209.46329490460354
327899;400.01111607282371
327900;279.76633573697342
327901;249.37443199591036
327902;214.33160209991303
327903;395.29900886854864
327904;191.86341403877208
327905;485.68380053046951
327906;240.76611260799436
327907;293.93440841735276
327908;390.6397228155235
327909;344.1951155309485
327910;480.73845494067984
327911;282.42693668646257
327912;295.00770647473371
327913;366.86165206368622
327914;369.08550946667589
327915;396.8466882339759
327916;227.56833804732827
327917;290.07924870485948
327918;244.24740887377951
327919;281.65376926532053
327920;357.8913474776142
327921;358.32324550142698
327922;368.38727279255295
327923;286.90056357883037
327924;338.32106484900322
327925;165.62817652299066
327926;331.71744484515665
327927;393.74953937391609
327928;189.74026232213191
327929;346.91412642191659
327930;289.73595146475594
327931;302.28979711578694
327932;249.45054577577108
327933;316.07661062454861
327934;136.31461822180202
327935;272.15593588989492
327936;221.44835363171185
327937;218.66319212883249
327938;293.83816903926072
327939;351.5449136305765
327940;312.69973848268262
327941;406.64310150942771
327942;405.05227865700977
327943;229.64985170557406
327944;202.08956357605879
327945;264.58646931017995
327946;328.78348155274153
327947;266.69958689167703
327948;371.46558489232496
327949;276.41391120294776
327950;269.08502864188716
327951;242.57881814648084
327952;227.01782182556059
327953;307.05252018965922
327954;322.20107074611315
327955;216.26126039352275
327956;228.13255510521549
327957;228.51066986575245
327958;216.17995383401632
327959;240.21700862906579
327960;254.63337079785009
327961;245.99124855380859
327962;267.36384626204978
327963;274.19701136393661
327964;378.08394288987637
327965;172.99070343043985
327966;451.23322158500349
327967;473.27181736405419
327968;310.4038171803461
327969;384.68398671718199
327970;182.77304850838621
327971;347.52176374265008
327972;496.08783129708559
327973;287.30259393899541
327974;348.58509506763613
327975;397.14233032820272
327976;330.19083150117154
327977;693.38323668545854
327978;330.09544668299071
327979;314.7518058828561
327980;353.38571933216343
327981;248.44868144604135
327982;367.09710825830405
327983;156.35622842317844
327984;186.27289253383424
327985;202.62977141681804
327986;280.20183745896287
327987;495.45098228299935
327988;374.75678736354519
327989;316.66516913853252
327990;448.40383596790701
327991;303.703783654944
327992;275.50872453472283
327993;302.56284481553865
327994;318.10856398468621
327995;277.995520636653
327996;414.64798916214352
327997;280.68743650749389
327998;472.84651075380123
327999;186.29386862432352
328000;202.4790243426566
328001;228.50055348032021
328002;185.02545750649136
328003;224.98333752812468
328004;427.12713199301049
328005;178.33799384251057
328006;296.76006230069777
328007;164.53437668069773
328008;376.65180215063424
328009;271.97319080934039
328010;338.19834345410874
328011;242.07318686344959
328012;350.86009498162207
328013;228.18244486107528
328014;262.60391288222274
328015;283.46691420107322
328016;309.43985379100923
328017;379.34102676769282
328018;323.3362996890782
328019;198.40337401397514
328020;269.315220544076
328021;381.24616318785075
328022;289.2997797833745
328023;213.9092645866682
328024;281.08123223059232
328025;230.26520206622627
328026;405.94552183508335
328027;390.30884111550137
328028;371.78998989622681
328029;202.27891075489026
328030;342.86105738860829
328031;214.73992905183434
328032;416.34764641663844
328033;394.59666131066399
328034;487.07361925740264
328035;275.17379554673312
328036;415.09495335891745
328037;351.79896009455643
328038;326.39295421943888
328039;336.1327200126849
328040;349.26830374778069
328041;221.77094462750199
328042;260.40521507051898
328043;290.2915041547916
328044;276.44738529490462
328045;476.28040986729201
328046;522.63425186204984
328047;174.12041636477971
328048;254.52749905220932
328049;225.97588217559667
328050;365.81948160189529
328051;235.49820062737228
328052;415.11646018842254
328053;206.95469453423334
328054;218.46531866523989
328055;478.73177899347917
328056;441.35663906071164
328057;456.08871029258836
328058;280.40364375728683
328059;227.01782182556059
328060;464.17587664509648
328061;442.58247406161718
328062;276.74965181447493
328063;443.25159882898373
328064;498.880712366198
328065;405.07310691454484
328066;203.63210093242824
328067;215.96218892376302
328068;349.11028166039398
328069;275.93066127931894
328070;349.83421498834207
328071;258.62952843384625
328072;391.68537195909045
328073;342.43757785190672
328074;348.84944088490829
328075;528.67820139267417
328076;249.5928456080465
328077;202.27891075489026
328078;475.42388845477836
328079;278.76762155275361
328080;455.74480434914466
328081;222.95338882229328
328082;218.90216690496385
328083;316.38245829883323
328084;270.1144883174548
328085;251.22545121097738
328086;371.20780293249504
328087;515.81824496151512
328088;241.7359616614676
328089;184.82911233446913
328090;428.51705535019403
328091;228.39195437082475
328092;476.93571470573647
328093;475.9856518953726
328094;407.06039182755649
328095;295.15199123341677
328096;507.80109037111919
328097;338.28265908481575
328098;287.23691807642638
328099;201.8117667016094
328100;275.14493297224465
328101;281.25101166189017
328102;397.88543977599301
328103;225.25127634067275
328104;324.32544611125184
328105;373.89548096913086
328106;590.32690731498633
328107;200.95669293781793
328108;202.10102114861638
328109;186.60296074798717
328110;421.39128722472583
328111;258.62952843384625
328112;233.04805695806897
328113;381.24325014622275
328114;289.76901713103774
328115;328.83351858594756
328116;206.4941501684915
328117;292.69284836270424
328118;346.59363009072155
328119;170.10148904757253
328120;197.88763083432372
328121;174.79351454208134
328122;274.44183988259999
328123;267.08069158951429
328124;207.46583368207175
328125;310.31947949970925
328126;277.6026003947681
328127;248.46532998799086
328128;260.95937012547546
328129;199.71058284556648
328130;255.04445666662838
328131;162.03600503668514
328132;237.66189436273916
328133;340.64735427417827
328134;352.10779769773757
328135;483.61530174854084
328136;257.2131547210567
328137;274.30517050197636
328138;309.39908154952576
328139;468.48960426915374
328140;335.8959767196738
328141;215.55811402893644
328142;201.02311843430201
328143;383.18054549109053
328144;204.88978063141829
328145;388.12239417372302
328146;278.28811427435659
328147;274.51933774998162
328148;223.2721222253376
328149;269.8550019381002
328150;267.54226331805944
328151;423.5621007248053
328152;297.07363926371562
328153;202.90450597715326
328154;610.93721360841812
328155;585.23719036879766
328156;454.32611696142999
328157;370.2557682925891
328158;387.60544950180258
328159;287.04372429869267
328160;391.22158482278979
328161;403.86697776454537
328162;276.85460956545
328163;404.85065105439458
328164;442.72518949228373
328165;200.40198473085206
328166;382.97762304499867
328167;410.64275338301888
328168;471.70954074761335
328169;460.71212341396466
328170;385.89416563235358
328171;297.63428212062757
328172;329.47360687791081
328173;212.64095960478053
328174;418.82307705363672
328175;479.28966643026382
328176;647.83318409911749
328177;183.84781342951891
328178;202.02392987411397
328179;214.91384966269462
328180;352.03277243577867
328181;397.11179840098748
328182;219.64198967450011
328183;312.05499065363193
328184;305.65224088746271
328185;321.73134331824014
328186;325.97867648352582
328187;386.15164986955085
328188;175.60474260393846
328189;222.60639993409464
328190;483.56791571653673
328191;265.29265963780693
328192;229.30464892616763
328193;616.66362440291459
328194;231.22304652553592
328195;190.92405094453844
328196;190.60218449648988
328197;338.46114677572899
328198;367.91494451366214
328199;266.88816147120735
328200;316.86842684755067
328201;528.21431887208132
328202;279.95989795154992
328203;302.09115279491033
